6140,4
6141,5
6142,11
6143,5
6144,5
6145,18
6146,1
6147,6
6148,19
6149,6
615,19
6150,1
6151,4
6152,1
6153,57
6154,4
6155,1
6156,32
6157,6
6158,4
6159,10
616,57
6160,39
6161,3
6162,5
6163,19
6164,31
6165,1
6166,1
6167,15
6168,4
6169,1
617,46
6170,5
6171,5
6172,1
6173,1
6174,1
6175,4
6176,29
6177,4
6178,6
6179,5
618,45
6180,5
6181,4
6182,5
6183,1
6184,6
6185,1
6186,4
6187,15
6188,1
6189,9
619,5
6190,19
6191,34
6192,4
6193,5
6194,5
6195,37
6196,1
6197,1
6198,4
6199,5
62,44
620,5
6200,4
6201,39
6202,4
6203,41
6204,2
6205,2
6206,5
6207,5
6208,5
6209,6
621,6
6210,1
6211,45
6212,5
6213,4
6214,1
6215,5
6216,5
6217,4
6218,4
6219,1
622,1
6220,4
6221,4
6222,7
6223,4
6224,3
6225,39
6226,1
6227,6
6228,5
6229,6
623,1
6230,31
6231,33
6232,4
6233,1
6234,5
6235,34
6236,39
6237,1
6238,10
6239,5
624,5
6240,1
6241,5
6242,4
6243,1
6244,5
6245,20
6246,44
6247,19
6248,1
6249,5
625,1
6250,5
6251,5
6252,19
6253,4
6254,23
6255,4
6256,11
6257,25
6258,29
6259,29
626,5
6260,4
6261,2
6262,4
6263,1
6264,4
6265,4
6266,50
6267,40
6268,37
6269,19
627,4
6270,5
6271,1
6272,4
6273,39
6274,11
6275,6
6276,38
6277,34
6278,5
6279,40
628,2
6280,5
6281,4
6282,7
6283,1
6284,1
6285,6
6286,1
6287,1
6288,4
6289,15
629,10
6290,14
6291,5
6292,22
6293,41
6294,34
6295,1
6296,4
6297,4
6298,12
6299,1
63,5
630,20
6300,1
6301,4
6302,1
6303,4
6304,29
6305,2
6306,14
6307,4
6308,10
6309,26
631,9
6310,18
6311,39
6312,1
6313,1
6314,1
6315,4
6316,56
6317,5
6318,1
6319,5
632,13
6320,1
6321,38
6322,40
6323,25
6324,21
6325,5
6326,1
6327,40
6328,4
6329,29
633,38
6330,6
6331,5
6332,5
6333,1
6334,1
6335,40
6336,5
6337,11
6338,5
6339,7
634,5
6340,4
6341,1
6342,1
6343,5
6344,1
6345,5
6346,1
6347,4
6348,10
6349,6
635,5
6350,2
6351,6
6352,1
6353,1
6354,5
6355,49
6356,14
6357,1
6358,40
6359,4
636,1
6360,10
6361,2
6362,1
6363,15
6364,5
6365,1
6366,4
6367,43
6368,4
6369,34
637,51
6370,4
6371,4
6372,40
6373,1
6374,1
6375,8
6376,5
6377,4
6378,19
6379,5
638,3
6380,25
6381,31
6382,4
6383,6
6384,1
6385,1
6386,1
6387,5
6388,32
6389,16
639,5
6390,1
6391,5
6392,49
6393,57
6394,4
6395,5
6396,1
6397,29
6398,6
6399,40
64,38
640,5
6400,1
6401,6
6402,35
6403,1
6404,13
6405,26
6406,7
6407,9
6408,4
6409,35
641,5
6410,1
6411,43
6412,38
6413,5
6414,5
6415,19
6416,4
6417,9
6418,1
6419,5
642,4
6420,5
6421,6
6422,5
6423,27
6424,5
6425,2
6426,4
6427,2
6428,5
6429,1
643,1
6430,9
6431,1
6432,4
6433,6
6434,4
6435,43
6436,7
6437,40
6438,6
6439,29
644,4
6440,8
6441,57
6442,4
6443,33
6444,4
6445,5
6446,1
6447,4
6448,30
6449,1
645,11
6450,1
6451,5
6452,1
6453,33
6454,5
6455,1
6456,39
6457,38
6458,1
6459,37
646,1
6460,5
6461,57
6462,13
6463,5
6464,5
6465,1
6466,4
6467,5
6468,5
6469,1
647,4
6470,16
6471,9
6472,8
6473,33
6474,33
6475,5
6476,5
6477,6
6478,5
6479,4
648,43
6480,1
6481,5
6482,22
6483,5
6484,11
6485,4
6486,6
6487,1
6488,5
6489,1
649,5
6490,4
6491,26
6492,1
6493,5
6494,4
6495,4
6496,1
6497,1
6498,4
6499,13
65,1
650,5
6500,16
6501,13
6502,45
6503,22
6504,15
6505,16
6506,40
6507,35
6508,4
6509,14
651,29
6510,1
6511,1
6512,5
6513,12
6514,4
6515,4
6516,4
6517,5
6518,6
6519,40
652,1
6520,1
6521,43
6522,28
6523,15
6524,5
6525,4
6526,1
6527,6
6528,1
6529,16
653,5
6530,4
6531,1
6532,21
6533,41
6534,1
6535,6
6536,32
6537,30
6538,6
6539,5
654,4
6540,4
6541,1
6542,2
6543,5
6544,5
6545,6
6546,5
6547,7
6548,6
6549,38
655,5
6550,4
6551,1
6552,47
6553,34
6554,2
6555,1
6556,4
6557,1
6558,4
6559,37
656,4
6560,1
6561,37
6562,41
6563,4
6564,26
6565,9
6566,6
6567,5
6568,5
6569,1
657,14
6570,6
6571,45
6572,1
6573,6
6574,4
6575,5
6576,37
6577,19
6578,31
6579,28
658,34
6580,5
6581,25
6582,4
6583,1
6584,5
6585,1
6586,4
6587,6
6588,6
6589,56
659,1
6590,1
6591,5
6592,1
6593,5
6594,1
6595,4
6596,4
6597,4
6598,4
6599,4
66,9
660,26
6600,4
6601,9
6602,5
6603,38
6604,1
6605,4
6606,1
6607,6
6608,7
6609,6
661,4
6610,2
6611,9
6612,6
6613,17
6614,5
6615,5
6616,23
6617,49
6618,1
6619,1
662,44
6620,4
6621,38
6622,5
6623,5
6624,4
6625,1
6626,22
6627,39
6628,1
6629,36
663,2
6630,54
6631,1
6632,1
6633,39
6634,1
6635,11
6636,1
6637,5
6638,5
6639,4
664,5
6640,38
6641,5
6642,5
6643,4
6644,5
6645,5
6646,36
6647,1
6648,14
6649,5
665,1
6650,1
6651,4
6652,5
6653,1
6654,29
6655,5
6656,13
6657,5
6658,1
6659,17
666,30
6660,6
6661,5
6662,7
6663,15
6664,1
6665,25
6666,1
6667,4
6668,1
6669,15
667,1
6670,5
6671,43
6672,49
6673,5
6674,5
6675,6
6676,9
6677,47
6678,4
6679,1
668,1
6680,10
6681,8
6682,51
6683,6
6684,5
6685,5
6686,5
6687,8
6688,16
6689,4
669,1
6690,8
6691,30
6692,4
6693,10
6694,5
6695,6
6696,1
6697,6
6698,32
6699,1
67,1
670,10
6700,5
6701,1
6702,1
6703,1
6704,4
6705,46
6706,1
6707,1
6708,1
6709,4
671,19
6710,17
6711,33
6712,1
6713,1
6714,4
6715,5
6716,25
6717,17
6718,5
6719,5
672,5
6720,5
6721,14
6722,4
6723,39
6724,6
6725,5
6726,5
6727,5
6728,25
6729,1
673,1
6730,1
6731,27
6732,38
6733,6
6734,5
6735,29
6736,11
6737,1
6738,1
6739,5
674,1
6740,38
6741,7
6742,36
6743,5
6744,5
6745,4
6746,32
6747,5
6748,1
6749,1
675,33
6750,1
6751,26
6752,39
6753,15
6754,4
6755,6
6756,1
6757,5
6758,37
6759,5
676,45
6760,4
6761,34
6762,6
6763,4
6764,1
6765,4
6766,12
6767,4
6768,4
6769,15
677,4
6770,1
6771,4
6772,3
6773,29
6774,1
6775,1
6776,40
6777,1
6778,4
6779,20
678,5
6780,13
6781,1
6782,52
6783,29
6784,1
6785,4
6786,17
6787,1
6788,40
6789,5
679,4
6790,4
6791,26
6792,4
6793,5
6794,6
6795,5
6796,6
6797,33
6798,51
6799,20
68,46
680,1
6800,24
6801,4
6802,1
6803,1
6804,33
6805,6
6806,4
6807,6
6808,9
6809,4
681,38
6810,21
6811,4
6812,6
6813,15
6814,1
6815,20
6816,22
6817,1
6818,1
6819,10
682,6
6820,4
6821,5
6822,26
6823,14
6824,39
6825,27
6826,30
6827,1
6828,4
6829,1
683,5
6830,3
6831,5
6832,10
6833,22
6834,22
6835,11
6836,1
6837,19
6838,4
6839,5
684,4
6840,46
6841,38
6842,4
6843,5
6844,4
6845,1
6846,32
6847,17
6848,5
6849,32
685,1
6850,1
6851,1
6852,5
6853,4
6854,6
6855,1
6856,1
6857,4
6858,29
6859,4
686,19
6860,29
6861,16
6862,5
6863,1
6864,16
6865,5
6866,1
6867,1
6868,1
6869,26
687,5
6870,5
6871,1
6872,4
6873,6
6874,41
6875,4
6876,6
6877,1
6878,4
6879,20
688,5
6880,4
6881,29
6882,6
6883,25
6884,5
6885,4
6886,6
6887,1
6888,4
6889,1
689,5
6890,1
6891,5
6892,5
6893,1
6894,1
6895,5
6896,1
6897,5
6898,12
6899,4
69,8
690,7
6900,10
6901,1
6902,4
6903,1
6904,6
6905,4
6906,17
6907,13
6908,4
6909,27
691,32
6910,5
6911,5
6912,5
6913,37
6914,1
6915,6
6916,1
6917,5
6918,6
6919,1
692,46
6920,5
6921,30
6922,1
6923,22
6924,19
6925,1
6926,1
6927,14
6928,5
6929,5
693,6
6930,5
6931,5
6932,5
6933,39
6934,14
6935,6
6936,15
6937,2
6938,1
6939,6
694,25
6940,7
6941,1
6942,36
6943,1
6944,5
6945,5
6946,18
6947,5
6948,1
6949,4
695,10
6950,1
6951,5
6952,6
6953,42
6954,4
6955,1
6956,4
6957,1
6958,5
6959,37
696,39
6960,41
6961,5
6962,4
6963,5
6964,11
6965,41
6966,1
6967,5
6968,1
6969,6
697,14
6970,11
6971,12
6972,34
6973,4
6974,4
6975,4
6976,24
6977,5
6978,22
6979,8
698,5
6980,44
6981,4
6982,6
6983,37
6984,52
6985,7
6986,4
6987,5
6988,5
6989,1
699,30
6990,40
6991,48
6992,47
6993,5
6994,22
6995,4
6996,1
6997,41
6998,5
6999,4
7,4
70,1
700,4
7000,1
7001,5
7002,14
7003,4
7004,1
7005,4
7006,4
7007,1
7008,4
7009,1
701,5
7010,18
7011,5
7012,4
7013,50
7014,5
7015,1
7016,1
7017,4
7018,13
7019,5
702,1
7020,37
7021,1
7022,5
7023,1
7024,7
7025,4
7026,7
7027,1
7028,7
7029,4
703,39
7030,5
7031,53
7032,1
7033,1
7034,4
7035,5
7036,5
7037,41
7038,46
7039,1
704,4
7040,2
7041,9
7042,1
7043,8
7044,1
7045,29
7046,29
7047,6
7048,36
7049,31
705,5
7050,5
7051,6
7052,49
7053,6
7054,50
7055,38
7056,45
7057,28
7058,51
7059,1
706,8
7060,19
7061,4
7062,7
7063,5
7064,4
7065,18
7066,6
7067,1
7068,6
7069,4
707,1
7070,4
7071,8
7072,1
7073,6
7074,4
7075,37
7076,9
7077,4
7078,4
7079,5
708,2
7080,35
7081,4
7082,1
7083,5
7084,4
7085,1
7086,22
7087,5
7088,5
7089,35
709,4
7090,1
7091,38
7092,5
7093,4
7094,1
7095,5
7096,5
7097,43
7098,1
7099,37
71,1
710,26
7100,1
7101,8
7102,5
7103,4
7104,1
7105,5
7106,49
7107,4
7108,1
7109,9
711,1
7110,6
7111,14
7112,4
7113,9
7114,13
7115,10
7116,4
7117,4
7118,29
7119,5
712,1
7120,1
7121,1
7122,4
7123,4
7124,21
7125,43
7126,1
7127,4
7128,17
7129,1
713,28
7130,30
7131,5
7132,7
7133,5
7134,1
7135,1
7136,28
7137,26
7138,7
7139,17
714,6
7140,1
7141,5
7142,5
7143,5
7144,46
7145,4
7146,21
7147,49
7148,5
7149,1
715,1
7150,1
7151,1
7152,6
7153,38
7154,4
7155,25
7156,5
7157,5
7158,41
7159,10
716,5
7160,4
7161,5
7162,1
7163,38
7164,1
7165,35
7166,5
7167,5
7168,4
7169,1
717,5
7170,57
7171,4
7172,4
7173,1
7174,5
7175,6
7176,1
7177,40
7178,1
7179,4
718,39
7180,1
7181,34
7182,5
7183,1
7184,8
7185,6
7186,5
7187,5
7188,46
7189,5
719,19
7190,34
7191,5
7192,1
7193,54
7194,5
7195,33
7196,1
7197,35
7198,11
7199,19
72,5
720,12
7200,4
7201,4
7202,5
7203,5
7204,53
7205,5
7206,37
7207,4
7208,19
7209,39
721,4
7210,1
7211,6
7212,1
7213,1
7214,3
7215,4
7216,1
7217,4
7218,1
7219,6
722,5
7220,4
7221,4
7222,5
7223,29
7224,4
7225,17
7226,39
7227,4
7228,5
7229,29
723,5
7230,4
7231,11
7232,40
7233,4
7234,1
7235,4
7236,5
7237,1
7238,4
7239,2
724,5
7240,5
7241,1
7242,14
7243,8
7244,5
7245,5
7246,5
7247,2
7248,23
7249,7
725,18
7250,34
7251,5
7252,1
7253,41
7254,4
7255,6
7256,1
7257,6
7258,5
7259,6
726,9
7260,39
7261,1
7262,1
7263,5
7264,33
7265,1
7266,38
7267,1
7268,8
7269,4
727,4
7270,1
7271,1
7272,5
7273,5
7274,1
7275,4
7276,24
7277,5
7278,14
7279,1
728,2
7280,1
7281,42
7282,1
7283,6
7284,1
7285,5
7286,24
7287,4
7288,1
7289,6
729,23
7290,44
7291,5
7292,29
7293,10
7294,12
7295,7
7296,4
7297,1
7298,5
7299,1
73,1
730,33
7300,5
7301,5
7302,1
7303,5
7304,4
7305,1
7306,5
7307,29
7308,5
7309,1
731,1
7310,4
7311,4
7312,22
7313,43
7314,6
7315,27
7316,4
7317,25
7318,1
7319,6
732,51
7320,5
7321,4
7322,20
7323,4
7324,32
7325,5
7326,5
7327,1
7328,1
7329,1
733,6
7330,4
7331,2
7332,1
7333,5
7334,25
7335,1
7336,46
7337,1
7338,13
7339,1
734,33
7340,1
7341,1
7342,1
7343,32
7344,21
7345,6
7346,9
7347,19
7348,1
7349,1
735,10
7350,7
7351,1
7352,28
7353,12
7354,49
7355,14
7356,2
7357,5
7358,5
7359,1
736,43
7360,4
7361,4
7362,34
7363,43
7364,5
7365,5
7366,4
7367,1
7368,10
7369,1
737,6
7370,1
7371,1
7372,10
7373,26
7374,27
7375,9
7376,25
7377,1
7378,41
7379,22
738,8
7380,1
7381,4
7382,4
7383,1
7384,40
7385,34
7386,4
7387,1
7388,8
7389,34
739,5
7390,16
7391,17
7392,5
7393,7
7394,10
7395,5
7396,1
7397,1
7398,4
7399,5
74,12
740,23
7400,1
7401,1
7402,6
7403,5
7404,5
7405,4
7406,5
7407,10
7408,25
7409,23
741,4
7410,12
7411,4
7412,1
7413,33
7414,25
7415,6
7416,4
7417,44
7418,1
7419,18
742,25
7420,8
7421,8
7422,4
7423,5
7424,4
7425,4
7426,4
7427,4
7428,1
7429,10
743,12
7430,46
7431,1
7432,9
7433,57
7434,1
7435,38
7436,6
7437,5
7438,1
7439,10
744,1
7440,5
7441,40
7442,20
7443,4
7444,21
7445,17
7446,18
7447,1
7448,4
7449,5
745,14
7450,33
7451,36
7452,18
7453,4
7454,21
7455,47
7456,1
7457,1
7458,50
7459,4
746,46
7460,1
7461,4
7462,10
7463,1
7464,5
7465,1
7466,5
7467,39
7468,4
7469,5
747,5
7470,4
7471,5
7472,40
7473,5
7474,1
7475,1
7476,42
7477,1
7478,4
7479,51
748,47
7480,3
7481,5
7482,1
7483,5
7484,35
7485,33
7486,4
7487,1
7488,38
7489,1
749,37
7490,22
7491,1
7492,1
7493,1
7494,1
7495,30
7496,35
7497,1
7498,5
7499,31
75,5
750,29
7500,34
7501,1
7502,1
7503,37
7504,10
7505,1
7506,5
7507,4
7508,33
7509,4
751,5
7510,1
7511,34
7512,2
7513,1
7514,1
7515,1
7516,34
7517,5
7518,1
7519,26
752,4
7520,9
7521,1
7522,6
7523,25
7524,4
7525,33
7526,1
7527,2
7528,5
7529,1
753,25
7530,38
7531,7
7532,4
7533,5
7534,5
7535,4
7536,10
7537,4
7538,20
7539,33
754,46
7540,9
7541,32
7542,35
7543,6
7544,1
7545,35
7546,32
7547,53
7548,4
7549,5
755,29
7550,1
7551,5
7552,5
7553,5
7554,5
7555,5
7556,5
7557,1
7558,1
7559,34
756,1
7560,1
7561,1
7562,5
7563,1
7564,6
7565,1
7566,1
7567,5
7568,1
7569,1
757,6
7570,1
7571,4
7572,5
7573,39
7574,6
7575,5
7576,5
7577,1
7578,1
7579,4
758,1
7580,4
7581,1
7582,25
7583,29
7584,6
7585,6
7586,1
7587,20
7588,7
7589,46
759,4
7590,1
7591,5
7592,23
7593,4
7594,4
7595,6
7596,13
7597,5
7598,17
7599,5
76,35
760,5
7600,7
7601,14
7602,26
7603,5
7604,4
7605,54
7606,41
7607,8
7608,6
7609,5
761,1
7610,32
7611,23
7612,1
7613,1
7614,5
7615,19
7616,5
7617,4
7618,5
7619,52
762,9
7620,38
7621,5
7622,41
7623,4
7624,5
7625,6
7626,4
7627,1
7628,40
7629,5
763,1
7630,4
7631,4
7632,9
7633,5
7634,5
7635,1
7636,5
7637,1
7638,3
7639,8
764,15
7640,5
7641,1
7642,38
7643,39
7644,1
7645,6
7646,5
7647,55
7648,43
7649,40
765,53
7650,4
7651,46
7652,5
7653,6
7654,57
7655,1
7656,38
7657,28
7658,33
7659,19
766,11
7660,2
7661,1
7662,50
7663,10
7664,1
7665,5
7666,20
7667,7
7668,37
7669,30
767,4
7670,4
7671,1
7672,17
7673,4
7674,2
7675,1
7676,5
7677,1
7678,6
7679,10
768,46
7680,4
7681,39
7682,21
7683,4
7684,3
7685,1
7686,19
7687,5
7688,11
7689,5
769,4
7690,10
7691,4
7692,5
7693,5
7694,1
7695,4
7696,1
7697,5
7698,5
7699,25
77,5
770,5
7700,2
7701,4
7702,1
7703,5
7704,4
7705,5
7706,40
7707,5
7708,5
7709,1
771,6
7710,5
7711,1
7712,4
7713,10
7714,1
7715,1
7716,17
7717,1
7718,32
7719,36
772,1
7720,5
7721,4
7722,5
7723,1
7724,5
7725,5
7726,13
7727,1
7728,5
7729,2
773,4
7730,6
7731,38
7732,5
7733,1
7734,38
7735,5
7736,11
7737,52
7738,34
7739,22
774,1
7740,4
7741,10
7742,4
7743,39
7744,6
7745,1
7746,1
7747,56
7748,39
7749,1
775,5
7750,16
7751,2
7752,30
7753,1
7754,1
7755,1
7756,6
7757,12
7758,5
7759,47
776,5
7760,4
7761,1
7762,6
7763,4
7764,37
7765,5
7766,6
7767,21
7768,5
7769,39
777,4
7770,1
7771,6
7772,4
7773,8
7774,52
7775,1
7776,4
7777,1
7778,16
7779,1
778,6
7780,1
7781,4
7782,5
7783,5
7784,1
7785,1
7786,5
7787,38
7788,4
7789,4
779,10
7790,1
7791,1
7792,49
7793,1
7794,25
7795,4
7796,4
7797,5
7798,4
7799,5
78,49
780,5
7800,1
7801,1
7802,4
7803,4
7804,35
7805,6
7806,12
7807,1
7808,4
7809,34
781,10
7810,26
7811,6
7812,5
7813,6
7814,5
7815,1
7816,5
7817,5
7818,1
7819,39
782,6
7820,1
7821,13
7822,6
7823,25
7824,1
7825,4
7826,1
7827,1
7828,5
7829,1
783,53
7830,5
7831,5
7832,5
7833,6
7834,6
7835,4
7836,5
7837,29
7838,52
7839,26
784,1
7840,15
7841,4
7842,12
7843,16
7844,23
7845,5
7846,5
7847,5
7848,5
7849,4
785,1
7850,4
7851,1
7852,1
7853,4
7854,19
7855,39
7856,5
7857,6
7858,5
7859,9
786,41
7860,41
7861,4
7862,4
7863,5
7864,5
7865,50
7866,5
7867,29
7868,31
7869,8
787,1
7870,39
7871,1
7872,5
7873,6
7874,47
7875,1
7876,1
7877,1
7878,11
7879,1
788,40
7880,45
7881,33
7882,4
7883,1
7884,20
7885,5
7886,41
7887,1
7888,1
7889,1
789,5
7890,4
7891,1
7892,5
7893,4
7894,1
7895,4
7896,15
7897,12
7898,1
7899,1
79,5
790,8
7900,3
7901,1
7902,34
7903,4
7904,29
7905,25
7906,5
7907,6
7908,17
7909,5
791,5
7910,4
7911,4
7912,4
7913,2
7914,5
7915,8
7916,4
7917,1
7918,38
7919,1
792,12
7920,13
7921,6
7922,5
7923,5
7924,1
7925,37
7926,4
7927,1
7928,5
7929,1
793,1
7930,1
7931,1
7932,4
7933,4
7934,8
7935,4
7936,22
7937,16
7938,30
7939,6
794,34
7940,5
7941,43
7942,4
7943,44
7944,32
7945,1
7946,8
7947,17
7948,4
7949,6
795,34
7950,1
7951,5
7952,4
7953,4
7954,1
7955,29
7956,1
7957,5
7958,5
7959,5
796,43
7960,38
7961,1
7962,1
7963,38
7964,1
7965,34
7966,29
7967,4
7968,21
7969,6
797,40
7970,4
7971,5
7972,37
7973,1
7974,1
7975,1
7976,25
7977,4
7978,5
7979,1
798,55
7980,33
7981,1
7982,4
7983,1
7984,6
7985,5
7986,44
7987,1
7988,46
7989,1
799,32
7990,4
7991,5
7992,1
7993,1
7994,4
7995,1
7996,19
7997,5
7998,5
7999,6
8,39
80,16
800,5
8000,4
8001,5
8002,1
8003,1
8004,1
8005,38
8006,5
8007,5
8008,1
8009,1
801,5
8010,4
8011,1
8012,6
8013,1
8014,6
8015,1
8016,6
8017,1
8018,41
8019,5
802,1
8020,1
8021,41
8022,39
8023,8
8024,2
8025,19
8026,4
8027,1
8028,1
8029,4
803,10
8030,34
8031,23
8032,5
8033,22
8034,1
8035,4
8036,24
8037,4
8038,1
8039,5
804,5
8040,18
8041,5
8042,4
8043,33
8044,1
8045,51
8046,11
8047,1
8048,5
8049,5
805,5
8050,1
8051,32
8052,2
8053,4
8054,6
8055,1
8056,4
8057,15
8058,5
8059,3
806,5
8060,1
8061,1
8062,5
8063,1
8064,1
8065,42
8066,42
8067,8
8068,6
8069,5
807,41
8070,1
8071,49
8072,4
8073,1
8074,4
8075,1
8076,1
8077,14
8078,46
8079,1
808,1
8080,6
8081,1
8082,1
8083,4
8084,5
8085,4
8086,57
8087,5
8088,41
8089,6
809,1
8090,5
8091,5
8092,5
8093,50
8094,1
8095,9
8096,1
8097,1
8098,25
8099,32
81,12
810,5
8100,33
8101,1
8102,1
8103,4
8104,1
8105,2
8106,4
8107,12
8108,1
8109,1
811,26
8110,13
8111,41
8112,26
8113,27
8114,1
8115,1
8116,4
8117,22
8118,19
8119,10
812,1
8120,1
8121,40
8122,5
8123,15
8124,5
8125,5
8126,5
8127,5
8128,4
8129,5
813,5
8130,5
8131,14
8132,13
8133,4
8134,34
8135,5
8136,4
8137,1
8138,2
8139,5
814,5
8140,38
8141,5
8142,5
8143,1
8144,5
8145,4
8146,5
8147,38
8148,8
8149,4
815,3
8150,25
8151,4
8152,4
8153,11
8154,4
8155,1
8156,5
8157,1
8158,5
8159,4
816,4
8160,6
8161,33
8162,19
8163,4
8164,1
8165,5
8166,6
8167,16
8168,4
8169,8
817,1
8170,45
8171,4
8172,16
8173,55
8174,1
8175,1
8176,1
8177,5
8178,38
8179,4
818,1
8180,1
8181,4
8182,5
8183,5
8184,22
8185,6
8186,2
8187,10
8188,5
8189,1
819,5
8190,51
8191,32
8192,29
8193,32
8194,1
8195,1
8196,34
8197,4
8198,4
8199,1
82,1
820,1
8200,5
8201,1
8202,6
8203,7
8204,4
8205,20
8206,37
8207,19
8208,37
8209,20
821,5
8210,41
8211,5
8212,1
8213,38
8214,4
8215,1
8216,1
8217,1
8218,5
8219,6
822,10
8220,21
8221,1
8222,10
8223,1
8224,5
8225,5
8226,5
8227,1
8228,6
8229,5
823,1
8230,4
8231,4
8232,49
8233,4
8234,5
8235,33
8236,1
8237,3
8238,1
8239,1
824,1
8240,5
8241,4
8242,4
8243,49
8244,5
8245,4
8246,4
8247,33
8248,20
8249,5
825,5
8250,1
8251,5
8252,5
8253,23
8254,4
8255,5
8256,44
8257,34
8258,4
8259,5
826,32
8260,6
8261,5
8262,1
8263,1
8264,53
8265,1
8266,7
8267,6
8268,5
8269,1
827,35
8270,31
8271,6
8272,4
8273,25
8274,4
8275,5
8276,5
8277,2
8278,1
8279,49
828,21
8280,4
8281,23
8282,1
8283,1
8284,5
8285,1
8286,4
8287,1
8288,9
8289,4
829,5
8290,46
8291,6
8292,6
8293,5
8294,5
8295,6
8296,5
8297,25
8298,5
8299,9
83,6
830,13
8300,5
8301,4
8302,2
8303,4
8304,4
8305,1
8306,52
8307,40
8308,23
8309,5
831,1
8310,5
8311,13
8312,10
8313,14
8314,9
8315,1
8316,42
8317,40
8318,1
8319,6
832,1
8320,1
8321,1
8322,5
8323,1
8324,5
8325,1
8326,1
8327,13
8328,8
8329,4
833,5
8330,5
8331,27
8332,51
8333,5
8334,11
8335,40
8336,6
8337,4
8338,1
8339,1
834,39
8340,1
8341,4
8342,5
8343,1
8344,16
8345,5
8346,29
8347,4
8348,5
8349,1
835,15
8350,33
8351,25
8352,45
8353,5
8354,5
8355,29
8356,46
8357,7
8358,5
8359,36
836,51
8360,5
8361,21
8362,5
8363,48
8364,1
8365,33
8366,4
8367,14
8368,5
8369,5
837,5
8370,23
8371,1
8372,1
8373,4
8374,1
8375,5
8376,1
8377,1
8378,46
8379,1
838,13
8380,7
8381,5
8382,1
8383,1
8384,4
8385,54
8386,1
8387,3
8388,2
8389,1
839,5
8390,13
8391,6
8392,5
8393,29
8394,30
8395,5
8396,5
8397,15
8398,5
8399,2
84,1
840,35
8400,4
8401,10
8402,4
8403,25
8404,10
8405,11
8406,17
8407,4
8408,1
8409,5
841,1
8410,15
8411,11
8412,4
8413,5
8414,5
8415,1
8416,1
8417,1
8418,10
8419,25
842,5
8420,6
8421,53
8422,1
8423,5
8424,45
8425,47
8426,1
8427,36
8428,1
8429,5
843,1
8430,5
8431,41
8432,3
8433,17
8434,46
8435,20
8436,29
8437,20
8438,6
8439,4
844,5
8440,6
8441,33
8442,4
8443,1
8444,6
8445,1
8446,22
8447,1
8448,5
8449,11
845,30
8450,39
8451,5
8452,4
8453,2
8454,22
8455,10
8456,1
8457,4
8458,1
8459,41
846,5
8460,19
8461,15
8462,1
8463,5
8464,3
8465,4
8466,1
8467,5
8468,4
8469,15
847,4
8470,6
8471,8
8472,1
8473,22
8474,5
8475,4
8476,6
8477,43
8478,1
8479,1
848,1
8480,6
8481,4
8482,16
8483,1
8484,8
8485,4
8486,4
8487,1
8488,14
8489,10
849,1
8490,1
8491,5
8492,5
8493,2
8494,1
8495,29
8496,4
8497,41
8498,1
8499,51
85,1
850,4
8500,6
8501,4
8502,1
8503,1
8504,5
8505,4
8506,5
8507,4
8508,6
8509,4
851,4
8510,4
8511,5
8512,5
8513,5
8514,34
8515,4
8516,6
8517,4
8518,5
8519,14
852,5
8520,34
8521,36
8522,6
8523,19
8524,6
8525,6
8526,9
8527,5
8528,1
8529,4
853,5
8530,4
8531,1
8532,5
8533,1
8534,47
8535,4
8536,2
8537,4
8538,1
8539,1
854,2
8540,28
8541,5
8542,5
8543,25
8544,1
8545,6
8546,7
8547,1
8548,36
8549,23
855,4
8550,4
8551,1
8552,1
8553,4
8554,40
8555,1
8556,5
8557,6
8558,4
8559,6
856,5
8560,5
8561,1
8562,4
8563,4
8564,1
8565,8
8566,1
8567,9
8568,23
8569,4
857,4
8570,4
8571,5
8572,43
8573,2
8574,57
8575,5
8576,1
8577,1
8578,5
8579,6
858,32
8580,1
8581,1
8582,19
8583,22
8584,1
8585,20
8586,5
8587,46
8588,5
8589,15
859,15
8590,5
8591,1
8592,38
8593,4
8594,34
8595,1
8596,4
8597,13
8598,4
8599,5
86,51
860,1
8600,38
8601,4
8602,1
8603,40
8604,5
8605,29
8606,11
8607,1
8608,1
8609,1
861,1
8610,1
8611,1
8612,38
8613,29
8614,22
8615,1
8616,4
8617,4
8618,22
8619,36
862,1
8620,5
8621,14
8622,1
8623,5
8624,20
8625,1
8626,1
8627,1
8628,35
8629,1
863,6
8630,1
8631,38
8632,4
8633,4
8634,1
8635,5
8636,5
8637,6
8638,1
8639,4
864,10
8640,6
8641,1
8642,1
8643,5
8644,5
8645,1
8646,5
8647,8
8648,1
8649,1
865,9
8650,1
8651,6
8652,1
8653,26
8654,1
8655,46
8656,4
8657,1
8658,1
8659,4
866,32
8660,4
8661,2
8662,21
8663,1
8664,4
8665,5
8666,5
8667,5
8668,4
8669,5
867,39
8670,5
8671,2
8672,38
8673,5
8674,34
8675,28
8676,50
8677,10
8678,1
8679,1
868,1
8680,4
8681,4
8682,4
8683,4
8684,4
8685,5
8686,4
8687,2
8688,1
8689,30
869,19
8690,4
8691,6
8692,1
8693,12
8694,39
8695,4
8696,5
8697,36
8698,1
8699,16
87,8
870,6
8700,6
8701,5
8702,1
8703,1
8704,46
8705,15
8706,16
8707,29
8708,5
8709,4
871,5
8710,1
8711,5
