1,93.81,11.436,8,8,0,4,4,0,4
2,85.048,11.936,8,8,0,2,6,0,3
3,187.1,11.937,8,8,0,2,6,0,2
4,84.972,11.436,8,8,0,4,4,0,4
5,88.857,2.5e-14,8,6,1,0,7,0,3
6,174.41,11.436,8,8,0,4,4,0,4
7,213.1,16.644,6,6,0,0,6,0,0
8,125.64,2.5e-14,8,6,1,0,7,0,3
9,24.617,11.437,8,8,0,4,4,0,3
10,58.842,12.483,8,8,0,0,8,0,2
11,252.79,2.5e-14,8,6,1,0,7,0,2
12,92.749,16.644,6,6,0,0,6,0,0
13,132.93,11.937,8,8,0,2,6,0,2
14,71.48,11.437,8,8,0,4,4,0,3
15,14.701,11.437,8,8,0,4,4,0,3
16,102.17,11.437,8,8,0,4,4,0,3
17,73.208,16.644,6,6,0,0,6,0,0
18,123.27,2.5e-14,8,6,1,0,7,0,3
19,91.592,11.437,8,8,0,4,4,0,3
20,51.312,11.936,8,8,0,2,6,0,3
21,131.69,11.437,8,8,0,4,4,0,3
22,42.687,11.437,8,8,0,4,4,0,3
23,65.748,11.437,8,8,0,4,4,0,3
24,51.907,11.437,8,8,0,4,4,0,3
25,19.701,16.644,6,6,0,0,6,0,0
26,88.892,11.937,8,8,0,2,6,0,2
27,131.81,16.644,6,6,0,0,6,0,0
28,143.53,11.437,8,8,0,4,4,0,3
29,29.018,11.937,8,8,0,2,6,0,2
30,101.07,16.644,6,6,0,0,6,0,0
31,112.42,11.936,8,8,0,2,6,0,3
32,129.05,2.5e-14,8,6,1,0,7,0,3
33,69.803,11.936,8,8,0,2,6,0,3
34,82.388,11.936,8,8,0,2,6,0,3
35,29.402,11.437,8,8,0,4,4,0,3
36,175.39,2.5e-14,8,6,1,0,7,0,2
37,180.39,11.437,8,8,0,4,4,0,3
38,121.58,12.483,8,8,0,0,8,0,2
39,79.612,2.5e-14,8,6,1,0,7,0,3
40,156.67,11.437,8,8,0,4,4,0,3
41,118.82,16.644,6,6,0,0,6,0,0
42,103.99,11.437,8,8,0,4,4,0,3
43,80.839,11.936,8,8,0,2,6,0,3
44,134.83,12.483,8,8,0,0,8,0,2
45,110.45,11.436,8,8,0,4,4,0,4
46,131.25,2.5e-14,8,6,1,0,7,0,3
47,146.6,11.936,8,8,0,2,6,0,3
48,128.12,11.437,8,8,0,4,4,0,3
49,77.635,2.5e-14,8,6,1,0,7,0,3
50,82.067,2.5e-14,8,6,1,0,7,0,3
51,138.55,2.5e-14,8,6,1,0,7,0,3
52,58.047,16.644,6,6,0,0,6,0,0
53,32.379,11.437,8,8,0,4,4,0,3
54,25.128,16.644,6,6,0,0,6,0,0
55,73.068,11.437,8,8,0,4,4,0,3
56,107.84,16.644,6,6,0,0,6,0,0
57,111.22,11.436,8,8,0,4,4,0,4
58,180.22,16.644,6,6,0,0,6,0,0
59,28.284,11.436,8,8,0,4,4,0,4
60,62.493,2.5e-14,8,6,1,0,7,0,2
61,201.9,11.437,8,8,0,4,4,0,3
62,190.85,11.936,8,8,0,2,6,0,3
63,144.88,2.5e-14,8,6,1,0,7,0,3
64,134.49,11.436,8,8,0,4,4,0,4
65,107.89,11.937,8,8,0,2,6,0,2
66,74.082,16.644,6,6,0,0,6,0,0
67,191.05,11.437,8,8,0,4,4,0,3
68,73.748,11.437,8,8,0,4,4,0,3
69,100.83,11.937,8,8,0,2,6,0,2
70,103.22,11.436,8,8,0,4,4,0,4
71,82.553,2.5e-14,8,6,1,0,7,0,3
72,64.96,11.437,8,8,0,4,4,0,3
73,199.44,11.438,8,8,0,4,4,0,2
74,127.56,11.437,8,8,0,4,4,0,3
75,68.442,16.644,6,6,0,0,6,0,0
76,55.364,2.5e-14,8,6,1,0,7,0,3
77,137.13,2.5e-14,8,6,1,0,7,0,3
78,41.947,11.437,8,8,0,4,4,0,3
79,114.89,11.437,8,8,0,4,4,0,3
80,177.58,11.936,8,8,0,2,6,0,3
81,119.07,11.937,8,8,0,2,6,0,2
82,59.462,16.644,6,6,0,0,6,0,0
83,91.526,2.5e-14,8,6,1,0,7,0,3
84,83.715,11.438,8,8,0,4,4,0,2
85,84.256,2.5e-14,8,6,1,0,7,0,3
86,127.83,11.437,8,8,0,4,4,0,3
87,35.086,11.437,8,8,0,4,4,0,3
88,62.331,12.483,8,8,0,0,8,0,2
89,102.36,11.436,8,8,0,4,4,0,4
90,97.964,16.644,6,6,0,0,6,0,0
91,177.65,11.936,8,8,0,2,6,0,3
92,109.05,11.437,8,8,0,4,4,0,3
93,138.97,16.644,6,6,0,0,6,0,0
94,90.558,11.936,8,8,0,2,6,0,3
95,91.484,16.644,6,6,0,0,6,0,0
96,75.847,11.937,8,8,0,2,6,0,2
97,173.82,11.436,8,8,0,4,4,0,4
98,50.013,11.936,8,8,0,2,6,0,3
99,172.3,11.437,8,8,0,4,4,0,3
100,110.02,2.5e-14,8,6,1,0,7,0,3
101,120.28,2.5e-14,8,6,1,0,7,0,3
102,86.178,16.644,6,6,0,0,6,0,0
103,252.48,11.438,8,8,0,4,4,0,2
104,112.03,16.644,6,6,0,0,6,0,0
105,175.11,11.437,8,8,0,4,4,0,3
106,49.676,11.437,8,8,0,4,4,0,3
107,311.35,11.937,8,8,0,2,6,0,2
108,77.438,11.937,8,8,0,2,6,0,2
109,50.754,16.644,6,6,0,0,6,0,0
110,189.44,2.5e-14,8,6,1,0,7,0,3
111,126.84,11.937,8,8,0,2,6,0,2
112,100.8,11.437,8,8,0,4,4,0,3
113,127.71,2.5e-14,8,6,1,0,7,0,3
114,114.19,11.936,8,8,0,2,6,0,3
115,187.88,2.5e-14,8,6,1,0,7,0,3
116,134.02,16.644,6,6,0,0,6,0,0
117,40.86,2.5e-14,8,6,1,0,7,0,3
118,157.28,11.436,8,8,0,4,4,0,4
119,103.58,11.437,8,8,0,4,4,0,3
120,255.82,2.5e-14,8,6,1,0,7,0,3
121,190.78,11.436,8,8,0,4,4,0,4
122,68.188,16.644,6,6,0,0,6,0,0
123,105.17,11.937,8,8,0,2,6,0,2
124,184.81,16.644,6,6,0,0,6,0,0
125,82.349,16.644,6,6,0,0,6,0,0
126,244.85,11.936,8,8,0,2,6,0,3
127,25.486,11.437,8,8,0,4,4,0,3
128,94.518,11.937,8,8,0,2,6,0,2
129,73.724,16.644,6,6,0,0,6,0,0
130,50.039,11.937,8,8,0,2,6,0,2
131,126.49,11.936,8,8,0,2,6,0,3
132,146.07,16.644,6,6,0,0,6,0,0
133,74.879,11.937,8,8,0,2,6,0,2
134,161.28,11.437,8,8,0,4,4,0,3
135,165.07,11.936,8,8,0,2,6,0,3
136,40.587,2.5e-14,8,6,1,0,7,0,3
137,54.486,2.5e-14,8,6,1,0,7,0,3
138,133.83,11.936,8,8,0,2,6,0,3
