1,192.34,11.938,8,8,0,2,6,0,1
2,137.24,11.937,8,8,0,2,6,0,2
3,76.033,9.3052,10,10,0,4,6,0,3
4,90,11.938,8,8,0,2,6,0,1
5,80.701,11.938,8,8,0,2,6,0,1
6,40.554,11.938,8,8,0,2,6,0,1
7,88.602,12.482,8,8,0,0,8,0,2
8,153.6,2.5e-14,10,8,1,4,5,0,4
9,111.59,2.5e-14,10,8,1,2,7,0,3
10,116.07,12.482,8,8,0,0,8,0,2
11,149.01,9.6339,10,10,0,2,8,0,2
12,61.999,8.9989,10,10,0,6,4,0,4
13,195.25,9.633,10,10,0,2,8,0,3
14,86.24,8.9989,10,10,0,6,4,0,4
15,114.45,11.938,8,8,0,2,6,0,1
16,77.971,11.937,8,8,0,2,6,0,2
17,154.54,12.482,8,8,0,0,8,0,2
18,116.74,11.938,8,8,0,2,6,0,1
19,17.516,11.938,8,8,0,2,6,0,1
20,177.48,12.482,8,8,0,0,8,0,2
21,160.06,2.5e-14,10,8,1,2,7,0,3
22,88.324,2.5e-14,10,8,1,4,5,0,4
23,97.06,12.482,8,8,0,0,8,0,2
24,88.052,11.937,8,8,0,2,6,0,2
25,58.903,12.482,8,8,0,0,8,0,2
26,119.13,12.482,8,8,0,0,8,0,2
27,197.89,11.937,8,8,0,2,6,0,2
28,185.49,11.937,8,8,0,2,6,0,2
29,28.507,11.937,8,8,0,2,6,0,2
30,117.53,9.3056,10,10,0,4,6,0,3
31,118.28,9.1499,10,10,0,4,5,1,3
32,130.76,11.938,8,8,0,2,6,0,1
33,110.5,12.482,8,8,0,0,8,0,2
34,39.004,11.938,8,8,0,2,6,0,1
35,163.7,12.482,8,8,0,0,8,0,2
36,128.21,12.482,8,8,0,0,8,0,2
37,75.518,11.938,8,8,0,2,6,0,1
38,63.902,11.938,8,8,0,2,6,0,1
39,193.71,11.938,8,8,0,2,6,0,1
40,60.016,12.482,8,8,0,0,8,0,2
41,50.172,11.938,8,8,0,2,6,0,1
42,255.84,12.482,8,8,0,0,8,0,2
43,138.23,5e-14,10,8,1,2,7,0,4
44,76.507,12.482,8,8,0,0,8,0,2
45,123.89,11.938,8,8,0,2,6,0,1
46,175.45,8.7122,10,10,0,8,2,0,4
47,126.34,12.482,8,8,0,0,8,0,2
48,112.49,11.938,8,8,0,2,6,0,1
49,155.63,12.482,8,8,0,0,8,0,2
50,128.22,9.633,10,10,0,2,8,0,3
51,162.5,12.482,8,8,0,0,8,0,2
52,101.58,11.937,8,8,0,2,6,0,2
53,95.9,11.938,8,8,0,2,6,0,1
54,331.48,2.5e-14,10,8,1,4,5,0,4
55,165.05,11.938,8,8,0,2,6,0,1
56,110.3,2.5e-14,10,8,1,4,5,0,4
57,201,11.937,8,8,0,2,6,0,2
58,87.404,8.7122,10,10,0,8,2,0,4
59,13.519,11.938,8,8,0,2,6,0,1
60,141.7,8.7122,10,10,0,8,2,0,4
61,55.503,11.938,8,8,0,2,6,0,1
62,191.63,11.937,8,8,0,2,6,0,2
63,124.44,9.3052,10,10,0,4,6,0,3
64,177.82,5e-14,10,8,1,2,7,0,4
65,119.78,5e-14,10,8,1,4,5,0,5
66,285.84,11.938,8,8,0,2,6,0,1
67,109.43,11.938,8,8,0,2,6,0,1
68,127.41,11.937,8,8,0,2,6,0,2
69,93.993,11.937,8,8,0,2,6,0,2
70,114.13,12.482,8,8,0,0,8,0,2
71,250.49,11.937,8,8,0,2,6,0,2
72,31.283,11.937,8,8,0,2,6,0,2
73,150.68,2.5e-14,10,8,1,4,5,0,3
74,132.18,12.482,8,8,0,0,8,0,2
75,185.52,11.937,8,8,0,2,6,0,2
76,129.87,11.937,8,8,0,2,6,0,2
77,228.88,11.938,8,8,0,2,6,0,1
78,101.41,12.482,8,8,0,0,8,0,2
79,149.42,11.938,8,8,0,2,6,0,1
80,47.098,11.938,8,8,0,2,6,0,1
81,31.428,11.938,8,8,0,2,6,0,1
82,108.46,12.482,8,8,0,0,8,0,2
83,144.45,2e-14,10,8,1,2,7,0,3
84,122.99,11.938,8,8,0,2,6,0,1
85,73.513,12.482,8,8,0,0,8,0,2
86,73.155,3.3333e-14,10,8,1,4,5,0,4
87,302.28,11.938,8,8,0,2,6,0,1
88,261.63,9.3056,10,10,0,4,6,0,3
89,150.15,8.7122,10,10,0,8,2,0,4
90,123.28,11.937,8,8,0,2,6,0,2
91,129.76,8.9993,10,10,0,6,4,0,3
92,86.924,9.3056,10,10,0,4,6,0,3
93,59.033,3.3333e-14,10,8,1,4,5,0,4
94,102.69,2.5e-14,10,8,1,2,7,0,4
95,121.45,11.937,8,8,0,2,6,0,2
96,156,8.7122,10,10,0,8,2,0,4
97,107.24,8.7122,10,10,0,8,2,0,4
98,70.069,2.5e-14,10,8,1,4,5,0,4
99,112.63,11.938,8,8,0,2,6,0,1
100,61.311,11.938,8,8,0,2,6,0,1
101,148.58,12.482,8,8,0,0,8,0,2
102,78.524,11.938,8,8,0,2,6,0,1
103,88.849,9.3056,10,10,0,4,6,0,3
104,110.44,12.482,8,8,0,0,8,0,2
105,126.16,11.938,8,8,0,2,6,0,1
106,104.77,2.5e-14,10,8,1,2,7,0,3
107,129.06,5e-14,10,8,1,2,7,0,4
108,167.68,11.938,8,8,0,2,6,0,1
109,114.01,1.1111e-14,10,8,1,1,7,1,2
110,260.59,1.25e-14,10,6,2,0,8,0,3
111,77.632,11.938,8,8,0,2,6,0,1
112,71.057,11.938,8,8,0,2,6,0,1
113,105.25,11.937,8,8,0,2,6,0,2
114,51.901,11.938,8,8,0,2,6,0,1
115,72.304,11.938,8,8,0,2,6,0,1
116,121.71,2e-14,10,8,1,2,7,0,3
117,138.87,12.482,8,8,0,0,8,0,2
118,99.368,8.9991,10,10,0,6,4,0,3
119,180.46,11.938,8,8,0,2,6,0,1
120,180.89,9.3056,10,10,0,4,6,0,3
121,55.648,11.937,8,8,0,2,6,0,2
122,151.48,11.937,8,8,0,2,6,0,2
123,232.36,11.938,8,8,0,2,6,0,1
124,210.92,12.482,8,8,0,0,8,0,2
125,91.794,12.482,8,8,0,0,8,0,2
126,147.13,9.1499,10,10,0,4,5,1,3
127,111.38,9.3056,10,10,0,4,6,0,3
128,95.116,9.3056,10,10,0,4,6,0,2
129,185.38,11.938,8,8,0,2,6,0,1
130,90.794,3.3333e-14,10,8,1,4,5,0,4
131,189.51,11.937,8,8,0,2,6,0,2
132,100.27,11.938,8,8,0,2,6,0,1
133,105.92,11.937,8,8,0,2,6,0,2
134,166.97,11.938,8,8,0,2,6,0,1
135,76.584,12.482,8,8,0,0,8,0,2
136,140.69,11.938,8,8,0,2,6,0,1
137,81.417,12.482,8,8,0,0,8,0,2
138,128.2,11.938,8,8,0,2,6,0,1
139,123.67,2.5e-14,10,8,1,2,7,0,4
140,60.276,11.938,8,8,0,2,6,0,1
141,112.94,12.482,8,8,0,0,8,0,2
142,78.034,11.938,8,8,0,2,6,0,1
143,57.14,9.4669,10,10,0,2,7,1,2
144,56.481,2.5e-14,10,8,1,2,7,0,3
145,157.65,11.937,8,8,0,2,6,0,2
146,29.685,11.938,8,8,0,2,6,0,1
147,98.158,12.482,8,8,0,0,8,0,2
148,154.75,11.938,8,8,0,2,6,0,1
149,211.71,2e-14,10,8,1,2,7,0,3
150,295.43,3.3333e-14,10,8,1,2,7,0,3
151,160.72,8.7122,10,10,0,8,2,0,4
152,111.54,5e-14,10,8,1,4,5,0,4
153,110.92,9.633,10,10,0,2,8,0,3
154,73.694,12.482,8,8,0,0,8,0,2
155,269.25,11.938,8,8,0,2,6,0,1
156,71.915,12.482,8,8,0,0,8,0,2
157,267,2.5e-14,10,8,1,2,7,0,3
158,77.403,12.482,8,8,0,0,8,0,2
159,100.4,11.938,8,8,0,2,6,0,1
160,52.158,12.482,8,8,0,0,8,0,2
161,70.04,11.938,8,8,0,2,6,0,1
162,47.137,11.938,8,8,0,2,6,0,1
163,78.27,2.5e-14,10,8,1,4,5,0,4
164,164.07,12.482,8,8,0,0,8,0,2
165,175.14,12.482,8,8,0,0,8,0,2
166,69.932,8.9989,10,10,0,6,4,0,4
167,104.92,9.6339,10,10,0,2,8,0,2
168,114.9,12.482,8,8,0,0,8,0,2
169,159.73,9.3058,10,10,0,4,6,0,3
170,147.75,2.5e-14,10,8,1,4,5,0,4
171,102.81,11.938,8,8,0,2,6,0,1
172,116.76,9.3056,10,10,0,4,6,0,3
173,180.83,2.5e-14,10,8,1,4,5,0,4
174,174.92,5e-14,10,8,1,4,5,0,5
175,29.121,12.482,8,8,0,0,8,0,2
176,135.07,11.938,8,8,0,2,6,0,1
177,103.99,11.938,8,8,0,2,6,0,1
178,60.534,11.938,8,8,0,2,6,0,1
179,57.112,11.938,8,8,0,2,6,0,1
180,45.81,12.482,8,8,0,0,8,0,2
181,83.062,11.938,8,8,0,2,6,0,1
182,103.08,11.938,8,8,0,2,6,0,1
183,86.987,11.937,8,8,0,2,6,0,2
184,146.08,11.938,8,8,0,2,6,0,1
185,61.52,11.938,8,8,0,2,6,0,1
186,136.38,1.6667e-14,10,8,1,2,7,0,2
187,165.78,9.3056,10,10,0,4,6,0,3
188,118.89,12.482,8,8,0,0,8,0,2
189,70.042,11.937,8,8,0,2,6,0,2
190,124.12,8.7122,10,10,0,8,2,0,4
191,140.69,9.1499,10,10,0,4,5,1,3
192,122.53,2.5e-14,10,8,1,4,5,0,4
193,67.921,11.937,8,8,0,2,6,0,2
194,123.71,11.937,8,8,0,2,6,0,2
195,189.36,12.482,8,8,0,0,8,0,2
196,85.242,11.937,8,8,0,2,6,0,2
197,64.772,3.3333e-14,10,8,1,4,5,0,4
198,191.53,8.9989,10,10,0,6,4,0,4
199,223.93,2.5e-14,10,8,1,4,5,0,4
200,56.091,9.4669,10,10,0,2,7,1,2
201,159.93,9.3056,10,10,0,4,6,0,3
202,118.58,11.937,8,8,0,2,6,0,2
203,115.28,12.482,8,8,0,0,8,0,2
204,137.47,12.482,8,8,0,0,8,0,2
205,146.4,11.937,8,8,0,2,6,0,2
206,60.027,12.482,8,8,0,0,8,0,2
207,205.26,11.938,8,8,0,2,6,0,1
208,91.699,12.482,8,8,0,0,8,0,2
209,31.63,11.937,8,8,0,2,6,0,2
210,105.19,11.937,8,8,0,2,6,0,2
211,87.992,12.482,8,8,0,0,8,0,2
212,117.92,11.938,8,8,0,2,6,0,1
213,99.155,11.938,8,8,0,2,6,0,1
214,84.718,11.938,8,8,0,2,6,0,1
215,95.734,11.938,8,8,0,2,6,0,1
216,73.942,3.3333e-14,10,8,1,2,7,0,3
217,54.339,12.482,8,8,0,0,8,0,2
218,122.37,9.3056,10,10,0,4,6,0,3
219,114.32,2.5e-14,10,8,1,4,5,0,3
220,175.6,12.482,8,8,0,0,8,0,2
221,150.64,2.5e-14,10,8,1,2,7,0,4
222,106.74,11.938,8,8,0,2,6,0,1
223,81.098,9.3052,10,10,0,4,6,0,3
224,126.83,12.482,8,8,0,0,8,0,2
225,60.768,12.482,8,8,0,0,8,0,2
226,54.549,11.938,8,8,0,2,6,0,1
227,104.48,11.937,8,8,0,2,6,0,2
228,209.17,12.482,8,8,0,0,8,0,2
229,110.97,12.482,8,8,0,0,8,0,2
230,96.383,11.938,8,8,0,2,6,0,1
231,82.082,11.938,8,8,0,2,6,0,1
232,149,8.7122,10,10,0,8,2,0,4
233,100.13,11.937,8,8,0,2,6,0,2
234,67.135,11.938,8,8,0,2,6,0,1
235,156.4,12.482,8,8,0,0,8,0,2
236,78.79,12.482,8,8,0,0,8,0,2
237,80.503,11.938,8,8,0,2,6,0,1
238,113.48,11.938,8,8,0,2,6,0,1
239,141.17,11.937,8,8,0,2,6,0,2
240,97.774,11.938,8,8,0,2,6,0,1
241,91.258,9.633,10,10,0,2,8,0,3
242,122.29,9.6339,10,10,0,2,8,0,2
243,82.151,11.937,8,8,0,2,6,0,2
244,112.87,12.482,8,8,0,0,8,0,2
245,155.71,11.937,8,8,0,2,6,0,2
246,244.27,11.938,8,8,0,2,6,0,1
247,115.45,2.5e-14,10,8,1,2,7,0,3
248,173.65,11.937,8,8,0,2,6,0,2
249,129.9,12.482,8,8,0,0,8,0,2
250,188.46,2.5e-14,10,8,1,0,9,0,3
251,156.7,11.937,8,8,0,2,6,0,2
252,103.63,11.937,8,8,0,2,6,0,2
253,127.45,12.482,8,8,0,0,8,0,2
254,140.1,12.482,8,8,0,0,8,0,2
255,84.499,5e-14,10,8,1,4,5,0,5
256,119.45,2.5e-14,10,8,1,4,5,0,4
257,190.71,11.937,8,8,0,2,6,0,2
258,59.194,11.938,8,8,0,2,6,0,1
259,179.56,11.937,8,8,0,2,6,0,2
260,154.26,12.482,8,8,0,0,8,0,2
261,131.9,11.938,8,8,0,2,6,0,1
262,125.08,9.3047,10,10,0,4,6,0,4
263,179,11.938,8,8,0,2,6,0,1
264,67.245,8.9993,10,10,0,6,4,0,3
265,65.174,5e-14,10,8,1,4,5,0,5
266,81.933,2.5e-14,10,8,1,2,7,0,4
267,134.08,12.482,8,8,0,0,8,0,2
268,101.09,8.9991,10,10,0,6,4,0,3
269,70.871,5e-14,10,8,1,2,7,0,4
270,57.312,11.937,8,8,0,2,6,0,2
271,73.837,11.937,8,8,0,2,6,0,2
272,179.11,11.938,8,8,0,2,6,0,1
273,152.55,11.938,8,8,0,2,6,0,1
274,236.94,11.938,8,8,0,2,6,0,1
275,124.2,2e-14,10,8,1,2,7,0,3
276,75.786,2.5e-14,10,8,1,4,5,0,4
277,172.62,11.937,8,8,0,2,6,0,2
278,90.323,3.3333e-14,10,8,1,2,7,0,3
279,182.05,11.937,8,8,0,2,6,0,2
280,77.726,2.5e-14,10,8,1,2,7,0,4
281,117.58,12.482,8,8,0,0,8,0,2
282,90.092,12.482,8,8,0,0,8,0,2
283,115.04,11.938,8,8,0,2,6,0,1
284,84.311,12.482,8,8,0,0,8,0,2
285,100.65,2.5e-14,10,8,1,0,9,0,3
286,74.296,9.4669,10,10,0,2,7,1,2
287,90.001,2.5e-14,10,8,1,0,9,0,3
288,75.78,11.937,8,8,0,2,6,0,2
289,163.71,12.482,8,8,0,0,8,0,2
290,107.74,11.937,8,8,0,2,6,0,2
291,159.72,11.937,8,8,0,2,6,0,2
292,105.59,11.937,8,8,0,2,6,0,2
293,95.244,11.937,8,8,0,2,6,0,2
294,88.116,9.3056,10,10,0,4,6,0,3
295,117.31,12.482,8,8,0,0,8,0,2
