1,195.61,5.6014,16,16,0,10,6,0,3
2,159.33,6.7792,14,14,0,4,10,0,0
3,179.25,4.4627,20,20,0,12,7,1,5
4,245.38,6.7792,14,14,0,4,10,0,1
5,430.92,4.9453,18,18,0,12,6,0,2
6,253.59,5.5445,16,16,0,10,5,1,4
7,233.42,2.5e-14,16,14,1,6,9,0,3
8,264.98,6.7789,14,14,0,4,10,0,2
9,154.77,5.6015,16,16,0,10,6,0,4
10,173.91,5.7187,16,16,0,8,8,0,3
11,229.5,3.3333e-14,20,18,1,10,8,1,5
12,134.84,5.7186,16,16,0,8,8,0,3
13,247.05,6.9516,14,14,0,2,12,0,1
14,213.15,5.6014,16,16,0,10,6,0,3
15,445.71,3.3333e-14,16,14,1,6,9,0,3
16,229.33,6.9516,14,14,0,2,12,0,1
17,420.72,3.3333e-14,18,16,1,10,7,0,4
18,258.91,6.7792,14,14,0,4,10,0,0
19,282.49,5.6014,16,16,0,10,6,0,3
20,194.18,3.3333e-14,15,16,1,8,9,0,4
21,133.17,6.9516,14,14,0,2,12,0,1
22,153.27,6.779,14,14,0,4,10,0,1
23,275.96,2.5e-14,16,14,1,4,11,0,2
24,238.88,4.9904,18,18,0,10,7,1,5
25,184.61,3.3333e-14,16,14,1,6,9,0,3
26,295.49,5.8409,16,16,0,6,10,0,3
27,221,5.841,16,16,0,6,10,0,2
28,181.79,6.7792,14,14,0,4,10,0,0
29,169.31,6.6149,14,14,0,6,8,0,0
30,281.6,6.779,14,14,0,4,10,0,1
31,171.08,5.4889,16,16,0,12,4,0,4
32,190.36,2.5e-14,16,14,1,6,9,0,3
33,233.19,3.3333e-14,16,14,1,4,11,0,2
34,224.12,6.779,14,14,0,4,10,0,1
35,253.2,2.5e-14,16,14,1,4,11,0,3
36,212.29,8.3333e-15,18,16,1,5,11,1,3
37,202.01,5.6595,16,16,0,8,7,1,3
38,134.86,5.6594,16,16,0,8,7,1,3
39,330.67,3.3333e-14,16,14,1,6,9,0,4
40,374.65,6.6149,14,14,0,6,8,0,1
41,195.37,5.7791,16,16,0,6,9,1,3
42,211.88,5.7792,16,16,0,6,9,1,1
43,220.74,3.3333e-14,16,14,1,6,9,0,4
44,274.67,5.7187,16,16,0,8,8,0,3
45,206.27,5.7792,16,16,0,6,9,1,2
46,226.2,2.5e-14,20,18,1,12,6,1,5
47,154.65,2.5e-14,14,12,1,0,13,0,1
48,149.77,6.9516,14,14,0,2,12,0,1
49,232.91,2.5e-14,16,14,1,4,11,0,2
50,213.2,5.841,16,16,0,6,10,0,2
51,131.6,6.7789,14,14,0,4,10,0,2
52,267.42,5.2291,18,18,0,6,12,0,4
53,190.75,3.3333e-14,18,16,1,10,7,0,5
54,183.11,5.7188,16,16,0,8,8,0,2
55,126.46,2.5e-14,20,18,1,6,12,1,3
56,257.09,2.5e-14,16,14,1,2,12,1,2
57,305.13,3.3333e-14,16,14,1,4,11,0,2
58,250.48,5.7188,16,16,0,8,8,0,2
59,192.98,3.3333e-14,18,16,1,10,6,1,6
60,295.75,5.7188,16,16,0,8,8,0,3
61,265.7,5.7187,16,16,0,8,8,0,3
62,211.28,6.7789,14,14,0,4,10,0,2
63,166.67,4.9903,18,18,0,10,7,1,5
64,212.7,3.3333e-14,18,16,1,12,5,0,5
65,206.12,5e-14,16,14,1,4,11,0,3
66,319.11,8.3333e-15,16,14,1,3,11,1,2
67,315.63,5.9041,16,16,0,4,11,1,3
68,266.45,5.8409,16,16,0,6,10,0,3
69,234.14,8.3333e-15,18,16,1,7,9,1,3
70,249.71,6.7792,14,14,0,4,10,0,1
